date,organization_id,product_id,location_id,product_name,category,unit,opening_stock,purchase_quantity,sales_quantity,waste_quantity,donation_quantity,closing_stock,stockout_flag,days_to_expiry,unit_cost,promotion_flag,is_weekend,is_holiday
31-05-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,456.62,0,171,0,0,285.62,FALSE,88,42,FALSE,TRUE,FALSE
01-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,285.62,1024.12,184,0,36.06,1089.68,FALSE,87,42,FALSE,FALSE,FALSE
02-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1089.68,0,158,0,20.53,911.15,FALSE,86,42,FALSE,FALSE,FALSE
03-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,911.15,0,130,0,8.49,772.66,FALSE,85,42,FALSE,FALSE,FALSE
04-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,772.66,0,155,0,0,617.66,FALSE,84,42,FALSE,FALSE,FALSE
05-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,617.66,0,209,0,0,408.66,FALSE,83,42,TRUE,FALSE,FALSE
06-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,408.66,723.92,204,0,20.29,908.29,FALSE,82,42,FALSE,TRUE,FALSE
07-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,908.29,0,179,0,4.34,724.95,FALSE,81,42,FALSE,TRUE,FALSE
08-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,724.95,0,127,0,0,597.95,FALSE,80,42,FALSE,FALSE,FALSE
09-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,597.95,0,157,0,0,440.95,FALSE,79,42,FALSE,FALSE,FALSE
10-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,440.95,0,150,0,0,290.95,FALSE,78,42,FALSE,FALSE,FALSE
11-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,290.95,773.2,161,0,18.25,884.9,FALSE,77,42,FALSE,FALSE,FALSE
12-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,884.9,0,155,0,4.39,725.51,FALSE,76,42,FALSE,FALSE,FALSE
13-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,725.51,0,204,0,0,521.51,FALSE,75,42,FALSE,TRUE,FALSE
14-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,521.51,0,160,0,0,361.51,FALSE,74,42,FALSE,TRUE,FALSE
15-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,361.51,924.31,169,0,35.35,1081.47,FALSE,73,42,FALSE,FALSE,FALSE
16-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1081.47,0,144,0,21,916.47,FALSE,72,42,FALSE,FALSE,FALSE
17-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,916.47,0,185,0,4.52,726.95,FALSE,71,42,FALSE,FALSE,FALSE
18-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,726.95,0,123,0,0,603.95,FALSE,70,42,FALSE,FALSE,FALSE
19-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,603.95,0,177,0,0,426.95,FALSE,69,42,FALSE,FALSE,FALSE
20-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,426.95,782.38,178,0,28.51,1002.82,FALSE,68,42,FALSE,TRUE,FALSE
21-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1002.82,0,154,0,13.91,834.91,FALSE,67,42,FALSE,TRUE,FALSE
22-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,834.91,0,127,0,2.63,705.28,FALSE,66,42,FALSE,FALSE,FALSE
23-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,705.28,0,130,0,0,575.28,FALSE,65,42,FALSE,FALSE,FALSE
24-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,575.28,0,146,0,0,429.28,FALSE,64,42,FALSE,FALSE,FALSE
25-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,429.28,0,148,0,0,281.28,FALSE,63,42,FALSE,FALSE,FALSE
26-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,281.28,1028.81,124,0,40.89,1145.2,FALSE,62,42,FALSE,FALSE,FALSE
27-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1145.2,0,170,0,24.02,951.18,FALSE,61,42,FALSE,TRUE,FALSE
28-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,951.18,0,228,0,3.85,719.33,FALSE,60,42,FALSE,TRUE,FALSE
29-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,719.33,0,173,0,0,546.33,FALSE,59,42,FALSE,FALSE,FALSE
30-06-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,546.33,0,174,0,0,372.33,FALSE,58,42,TRUE,FALSE,FALSE
01-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,372.33,801.48,136,0,29.02,1008.79,FALSE,57,42,FALSE,FALSE,FALSE
02-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1008.79,0,137,0,15.74,856.05,FALSE,56,42,FALSE,FALSE,FALSE
03-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,856.05,0,148,0,2.64,705.41,FALSE,55,42,FALSE,FALSE,FALSE
04-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,705.41,0,140,0,0,565.41,FALSE,54,42,FALSE,TRUE,FALSE
05-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,565.41,0,161,0,0,404.41,FALSE,53,42,FALSE,TRUE,FALSE
06-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,404.41,0,98,0,0,306.41,FALSE,52,42,FALSE,FALSE,FALSE
07-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,306.41,717.95,142,0,16.59,865.77,FALSE,51,42,FALSE,FALSE,FALSE
08-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,865.77,0,147,0,3.5,715.27,FALSE,50,42,FALSE,FALSE,FALSE
09-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,715.27,0,123,0,0,592.27,FALSE,49,42,FALSE,FALSE,FALSE
10-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,592.27,0,166,0,0,426.27,FALSE,48,42,FALSE,FALSE,FALSE
11-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,426.27,0,133,0,0,293.27,FALSE,47,42,FALSE,TRUE,FALSE
12-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,293.27,1063.11,126,0,44.43,1185.95,FALSE,46,42,FALSE,TRUE,FALSE
13-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1185.95,0,137,0,29.92,1019.03,FALSE,45,42,FALSE,FALSE,FALSE
14-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1019.03,0,154,0,15.2,849.83,FALSE,44,42,FALSE,FALSE,FALSE
15-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,849.83,0,167,0,0.63,682.2,FALSE,43,42,FALSE,FALSE,FALSE
16-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,682.2,0,121,0,0,561.2,FALSE,42,42,FALSE,FALSE,FALSE
17-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,561.2,0,153,0,0,408.2,FALSE,41,42,FALSE,FALSE,FALSE
18-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,408.2,908.12,162,0,38.35,1115.97,FALSE,40,42,FALSE,TRUE,FALSE
19-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1115.97,0,158,0,22.64,935.33,FALSE,39,42,FALSE,TRUE,FALSE
20-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,935.33,0,148,0,8.99,778.34,FALSE,38,42,FALSE,FALSE,FALSE
21-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,778.34,0,143,0,0,635.34,FALSE,37,42,FALSE,FALSE,FALSE
22-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,635.34,0,97,0,0,538.34,FALSE,36,42,FALSE,FALSE,FALSE
23-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,538.34,0,160,0,0,378.34,FALSE,35,42,FALSE,FALSE,FALSE
24-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,378.34,670.69,157,0,17.36,874.67,FALSE,34,42,FALSE,FALSE,FALSE
25-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,874.67,0,145,0,4.37,725.3,FALSE,33,42,FALSE,TRUE,FALSE
26-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,725.3,0,205,0,0,520.3,FALSE,32,42,TRUE,TRUE,FALSE
27-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,520.3,0,138,0,0,382.3,FALSE,31,42,FALSE,FALSE,FALSE
28-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,382.3,1037.01,133,0,48.9,1237.41,FALSE,30,42,FALSE,FALSE,FALSE
29-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1237.41,0,116,0,35.71,1085.7,FALSE,29,42,FALSE,FALSE,FALSE
30-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1085.7,0,114,0,23.74,947.96,FALSE,28,42,FALSE,FALSE,FALSE
31-07-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,947.96,0,127,0,11.68,809.28,FALSE,27,42,FALSE,FALSE,FALSE
01-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,809.28,0,188,0,0,621.28,FALSE,26,42,FALSE,TRUE,FALSE
02-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,621.28,0,172,0,0,449.28,FALSE,25,42,FALSE,TRUE,FALSE
03-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,449.28,0,119,0,0,330.28,FALSE,24,42,FALSE,FALSE,FALSE
04-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,330.28,905.83,142,0,33.53,1060.58,FALSE,23,42,FALSE,FALSE,FALSE
05-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1060.58,0,69,0,25.33,966.25,FALSE,22,42,FALSE,FALSE,FALSE
06-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,966.25,0,149,0,11.38,805.87,FALSE,21,42,FALSE,FALSE,FALSE
07-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,805.87,0,91,0,3.19,711.68,FALSE,20,42,FALSE,FALSE,FALSE
08-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,711.68,0,147,0,0,564.68,FALSE,19,42,FALSE,TRUE,FALSE
09-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,564.68,0,128,0,0,436.68,FALSE,18,42,FALSE,TRUE,FALSE
10-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,436.68,0,99,0,0,337.68,FALSE,17,42,FALSE,FALSE,FALSE
11-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,337.68,810.25,148,0,25.99,973.94,FALSE,16,42,FALSE,FALSE,FALSE
12-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,973.94,0,138,0,12.88,823.06,FALSE,15,42,TRUE,FALSE,FALSE
13-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,823.06,0,131,0,1.36,690.7,FALSE,14,42,FALSE,FALSE,FALSE
14-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,690.7,0,123,0,0,567.7,FALSE,13,42,FALSE,FALSE,FALSE
15-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,567.7,0,167,0,0,400.7,FALSE,12,42,FALSE,TRUE,FALSE
16-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,400.7,651.71,156,0,17.71,878.7,FALSE,11,42,FALSE,TRUE,FALSE
17-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,878.7,0,98,0,8.46,772.24,FALSE,10,42,FALSE,FALSE,FALSE
18-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,772.24,0,143,0,0,629.24,FALSE,9,42,FALSE,FALSE,FALSE
19-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,629.24,0,113,0,0,516.24,FALSE,8,42,FALSE,FALSE,FALSE
20-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,516.24,0,92,0,0,424.24,FALSE,7,42,FALSE,FALSE,FALSE
21-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,424.24,0,114,0,0,310.24,FALSE,6,42,FALSE,FALSE,FALSE
22-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,310.24,1071.31,190,0,41.32,1150.23,FALSE,5,42,FALSE,TRUE,FALSE
23-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,1150.23,0,174,0,24.1,952.13,FALSE,4,42,FALSE,TRUE,FALSE
24-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,952.13,0,115,0,12.97,824.16,FALSE,3,42,FALSE,FALSE,FALSE
25-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,824.16,0,115,103.59,0,605.57,FALSE,2,42,FALSE,FALSE,FALSE
26-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,605.57,0,139,0,0,466.57,FALSE,1,42,TRUE,FALSE,FALSE
27-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,466.57,0,162,171.73,0,132.84,FALSE,0,42,FALSE,FALSE,FALSE
28-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,132.84,946.26,129,755.14,0,194.96,FALSE,-1,42,FALSE,FALSE,FALSE
29-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,194.96,1010.87,162,472.68,0,571.15,FALSE,-2,42,FALSE,TRUE,FALSE
30-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,571.15,0,176,195.32,0,199.83,FALSE,-3,42,FALSE,TRUE,FALSE
31-08-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,199.83,885.12,126,650.49,0,308.46,FALSE,-4,42,FALSE,FALSE,FALSE
01-09-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,308.46,727.88,116,750.11,0,170.23,FALSE,-5,42,FALSE,FALSE,FALSE
02-09-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,170.23,921.23,117,500.48,0,473.98,FALSE,-6,42,FALSE,FALSE,FALSE
03-09-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,473.98,0,119,150.39,0,204.59,FALSE,-7,42,FALSE,FALSE,FALSE
04-09-26,de2aa412-e109-4bcf-b6e9-9d9ad0b05e22,86c9d449-3f66-41d2-bfdb-d40385eca579,f88afad5-3d69-4d7f-8a1b-095720bc60a3,Milk,Dairy,L,204.59,638.84,120,529.11,0,194.32,FALSE,-8,42,FALSE,FALSE,FALSE
